#COORD
GSM
#START
2013 03 17 19 58 00 0    -1.40025935     2.07771861    -0.17225430
2013 03 17 19 59 00 0    -1.45243829     2.08350517    -0.17411540
2013 03 17 20 00 00 0    -1.50413054     2.08859606    -0.17591665
2013 03 17 20 01 00 0    -1.55533852     2.09301689    -0.17766051
2013 03 17 20 02 00 0    -1.60606495     2.09679200    -0.17934937
2013 03 17 20 03 00 0    -1.65631282     2.09994455    -0.18098550
2013 03 17 20 04 00 0    -1.70608537     2.10249661    -0.18257107
2013 03 17 20 05 00 0    -1.75538601     2.10446919    -0.18410818
2013 03 17 20 06 00 0    -1.80421834     2.10588235    -0.18559882
2013 03 17 20 07 00 0    -1.85258610     2.10675521    -0.18704493
2013 03 17 20 08 00 0    -1.90049312     2.10710599    -0.18844833
2013 03 17 20 09 00 0    -1.94794335     2.10695215    -0.18981080
2013 03 17 20 10 00 0    -1.99494082     2.10631031    -0.19113403
2013 03 17 20 11 00 0    -2.04148953     2.10519640    -0.19241965
2013 03 17 20 12 00 0    -2.08759363     2.10362564    -0.19366921
2013 03 17 20 13 00 0    -2.13325724     2.10161261    -0.19488422
2013 03 17 20 14 00 0    -2.17848451     2.09917125    -0.19606612
2013 03 17 20 15 00 0    -2.22327960     2.09631492    -0.19721628
2013 03 17 20 16 00 0    -2.26764666     2.09305644    -0.19833604
2013 03 17 20 17 00 0    -2.31158982     2.08940810    -0.19942667
2013 03 17 20 18 00 0    -2.35511321     2.08538167    -0.20048939
2013 03 17 20 19 00 0    -2.39822092     2.08098848    -0.20152539
2013 03 17 20 20 00 0    -2.44091704     2.07623938    -0.20253579
2013 03 17 20 21 00 0    -2.48320562     2.07114482    -0.20352169
2013 03 17 20 22 00 0    -2.52509062     2.06571484    -0.20448413
2013 03 17 20 23 00 0    -2.56657601     2.05995908    -0.20542411
2013 03 17 20 24 00 0    -2.60766573     2.05388684    -0.20634260
2013 03 17 20 25 00 0    -2.64836364     2.04750706    -0.20724053
2013 03 17 20 26 00 0    -2.68867357     2.04082833    -0.20811881
2013 03 17 20 27 00 0    -2.72859930     2.03385896    -0.20897828
2013 03 17 20 28 00 0    -2.76814457     2.02660695    -0.20981977
2013 03 17 20 29 00 0    -2.80731305     2.01907999    -0.21064409
2013 03 17 20 30 00 0    -2.84610836     2.01128553    -0.21145200
2013 03 17 20 31 00 0    -2.88453410     2.00323073    -0.21224423
2013 03 17 20 32 00 0    -2.92259379     1.99492253    -0.21302150
2013 03 17 20 33 00 0    -2.96029087     1.98636762    -0.21378449
2013 03 17 20 34 00 0    -2.99762878     1.97757247    -0.21453384
2013 03 17 20 35 00 0    -3.03461087     1.96854331    -0.21527021
2013 03 17 20 36 00 0    -3.07124047     1.95928618    -0.21599418
2013 03 17 20 37 00 0    -3.10752083     1.94980694    -0.21670635
2013 03 17 20 38 00 0    -3.14345517     1.94011123    -0.21740728
2013 03 17 20 39 00 0    -3.17904662     1.93020453    -0.21809750
2013 03 17 20 40 00 0    -3.21429831     1.92009213    -0.21877754
2013 03 17 20 41 00 0    -3.24921328     1.90977916    -0.21944790
2013 03 17 20 42 00 0    -3.28379454     1.89927059    -0.22010906
2013 03 17 20 43 00 0    -3.31804503     1.88857124    -0.22076148
2013 03 17 20 44 00 0    -3.35196769     1.87768579    -0.22140560
2013 03 17 20 45 00 0    -3.38556533     1.86661876    -0.22204184
2013 03 17 20 46 00 0    -3.41884077     1.85537456    -0.22267063
2013 03 17 20 47 00 0    -3.45179678     1.84395744    -0.22329234
2013 03 17 20 48 00 0    -3.48443607     1.83237154    -0.22390737
2013 03 17 20 49 00 0    -3.51676131     1.82062090    -0.22451606
2013 03 17 20 50 00 0    -3.54877512     1.80870940    -0.22511877
2013 03 17 20 51 00 0    -3.58048009     1.79664086    -0.22571583
2013 03 17 20 52 00 0    -3.61187873     1.78441895    -0.22630756
2013 03 17 20 53 00 0    -3.64297356     1.77204726    -0.22689427
2013 03 17 20 54 00 0    -3.67376701     1.75952928    -0.22747624
2013 03 17 20 55 00 0    -3.70426152     1.74686840    -0.22805376
2013 03 17 20 56 00 0    -3.73445942     1.73406792    -0.22862710
2013 03 17 20 57 00 0    -3.76436304     1.72113105    -0.22919652
2013 03 17 20 58 00 0    -3.79397469     1.70806092    -0.22976225
2013 03 17 20 59 00 0    -3.82329661     1.69486057    -0.23032453
2013 03 17 21 00 00 0    -3.85233102     1.68153296    -0.23088359
2013 03 17 21 01 00 0    -3.88108009     1.66808100    -0.23143964
2013 03 17 21 02 00 0    -3.90954595     1.65450749    -0.23199288
2013 03 17 21 03 00 0    -3.93773072     1.64081517    -0.23254350
2013 03 17 21 04 00 0    -3.96563645     1.62700672    -0.23309169
2013 03 17 21 05 00 0    -3.99326519     1.61308475    -0.23363762
2013 03 17 21 06 00 0    -4.02061895     1.59905181    -0.23418146
2013 03 17 21 07 00 0    -4.04769966     1.58491037    -0.23472336
2013 03 17 21 08 00 0    -4.07450928     1.57066287    -0.23526346
2013 03 17 21 09 00 0    -4.10104970     1.55631167    -0.23580192
2013 03 17 21 10 00 0    -4.12732279     1.54185908    -0.23633886
2013 03 17 21 11 00 0    -4.15333040     1.52730735    -0.23687440
2013 03 17 21 12 00 0    -4.17907434     1.51265869    -0.23740866
2013 03 17 21 13 00 0    -4.20455638     1.49791524    -0.23794175
2013 03 17 21 14 00 0    -4.22977827     1.48307912    -0.23847377
2013 03 17 21 15 00 0    -4.25474175     1.46815238    -0.23900481
2013 03 17 21 16 00 0    -4.27944849     1.45313703    -0.23953497
2013 03 17 21 17 00 0    -4.30390019     1.43803502    -0.24006432
2013 03 17 21 18 00 0    -4.32809846     1.42284830    -0.24059293
2013 03 17 21 19 00 0    -4.35204492     1.40757874    -0.24112088
2013 03 17 21 20 00 0    -4.37574116     1.39222818    -0.24164823
2013 03 17 21 21 00 0    -4.39918874     1.37679842    -0.24217503
2013 03 17 21 22 00 0    -4.42238920     1.36129122    -0.24270133
2013 03 17 21 23 00 0    -4.44534406     1.34570831    -0.24322718
2013 03 17 21 24 00 0    -4.46805479     1.33005138    -0.24375262
2013 03 17 21 25 00 0    -4.49052288     1.31432208    -0.24427767
2013 03 17 21 26 00 0    -4.51274975     1.29852204    -0.24480238
2013 03 17 21 27 00 0    -4.53473683     1.28265285    -0.24532675
2013 03 17 21 28 00 0    -4.55648551     1.26671607    -0.24585082
2013 03 17 21 29 00 0    -4.57799719     1.25071320    -0.24637459
2013 03 17 21 30 00 0    -4.59927318     1.23464577    -0.24689808
2013 03 17 21 31 00 0    -4.62031483     1.21851524    -0.24742128
2013 03 17 21 32 00 0    -4.64112346     1.20232304    -0.24794419
2013 03 17 21 33 00 0    -4.66170036     1.18607059    -0.24846682
2013 03 17 21 34 00 0    -4.68204679     1.16975927    -0.24898915
2013 03 17 21 35 00 0    -4.70216400     1.15339044    -0.24951116
2013 03 17 21 36 00 0    -4.72205324     1.13696545    -0.25003285
2013 03 17 21 37 00 0    -4.74171571     1.12048558    -0.25055419
2013 03 17 21 38 00 0    -4.76115260     1.10395215    -0.25107515
2013 03 17 21 39 00 0    -4.78036509     1.08736639    -0.25159570
2013 03 17 21 40 00 0    -4.79935435     1.07072956    -0.25211582
2013 03 17 21 41 00 0    -4.81812149     1.05404288    -0.25263547
2013 03 17 21 42 00 0    -4.83666766     1.03730755    -0.25315460
2013 03 17 21 43 00 0    -4.85499395     1.02052473    -0.25367318
2013 03 17 21 44 00 0    -4.87310145     1.00369560    -0.25419115
2013 03 17 21 45 00 0    -4.89099123     0.98682128    -0.25470847
2013 03 17 21 46 00 0    -4.90866436     0.96990289    -0.25522508
2013 03 17 21 47 00 0    -4.92612186     0.95294154    -0.25574093
2013 03 17 21 48 00 0    -4.94336477     0.93593830    -0.25625595
2013 03 17 21 49 00 0    -4.96039409     0.91889424    -0.25677009
2013 03 17 21 50 00 0    -4.97721081     0.90181041    -0.25728328
2013 03 17 21 51 00 0    -4.99381593     0.88468782    -0.25779546
2013 03 17 21 52 00 0    -5.01021037     0.86752752    -0.25830654
2013 03 17 21 53 00 0    -5.02639511     0.85033048    -0.25881646
2013 03 17 21 54 00 0    -5.04237108     0.83309770    -0.25932515
2013 03 17 21 55 00 0    -5.05813920     0.81583014    -0.25983251
2013 03 17 21 56 00 0    -5.07370037     0.79852876    -0.26033848
2013 03 17 21 57 00 0    -5.08905549     0.78119448    -0.26084297
2013 03 17 21 58 00 0    -5.10420543     0.76382825    -0.26134589
2013 03 17 21 59 00 0    -5.11915107     0.74643097    -0.26184715
2013 03 17 22 00 00 0    -5.13389325     0.72900354    -0.26234667
2013 03 17 22 01 00 0    -5.14843282     0.71154685    -0.26284435
2013 03 17 22 02 00 0    -5.16277062     0.69406176    -0.26334009
2013 03 17 22 03 00 0    -5.17690743     0.67654915    -0.26383381
2013 03 17 22 04 00 0    -5.19084408     0.65900987    -0.26432539
2013 03 17 22 05 00 0    -5.20458135     0.64144474    -0.26481474
2013 03 17 22 06 00 0    -5.21812002     0.62385461    -0.26530175
2013 03 17 22 07 00 0    -5.23146087     0.60624028    -0.26578633
2013 03 17 22 08 00 0    -5.24460464     0.58860255    -0.26626836
2013 03 17 22 09 00 0    -5.25755208     0.57094224    -0.26674773
2013 03 17 22 10 00 0    -5.27030393     0.55326011    -0.26722434
2013 03 17 22 11 00 0    -5.28286091     0.53555695    -0.26769807
2013 03 17 22 12 00 0    -5.29522372     0.51783352    -0.26816881
2013 03 17 22 13 00 0    -5.30739308     0.50009058    -0.26863645
2013 03 17 22 14 00 0    -5.31936967     0.48232886    -0.26910086
2013 03 17 22 15 00 0    -5.33115417     0.46454913    -0.26956192
2013 03 17 22 16 00 0    -5.34274724     0.44675210    -0.27001953
2013 03 17 22 17 00 0    -5.35414956     0.42893849    -0.27047355
2013 03 17 22 18 00 0    -5.36536176     0.41110902    -0.27092386
2013 03 17 22 19 00 0    -5.37638450     0.39326439    -0.27137035
2013 03 17 22 20 00 0    -5.38721839     0.37540530    -0.27181288
2013 03 17 22 21 00 0    -5.39786406     0.35753243    -0.27225132
2013 03 17 22 22 00 0    -5.40832212     0.33964648    -0.27268555
2013 03 17 22 23 00 0    -5.41859317     0.32174811    -0.27311544
2013 03 17 22 24 00 0    -5.42867781     0.30383799    -0.27354086
2013 03 17 22 25 00 0    -5.43857662     0.28591678    -0.27396168
2013 03 17 22 26 00 0    -5.44829016     0.26798515    -0.27437776
2013 03 17 22 27 00 0    -5.45781900     0.25004373    -0.27478897
2013 03 17 22 28 00 0    -5.46716371     0.23209317    -0.27519517
2013 03 17 22 29 00 0    -5.47632483     0.21413410    -0.27559624
2013 03 17 22 30 00 0    -5.48530290     0.19616716    -0.27599202
2013 03 17 22 31 00 0    -5.49409845     0.17819296    -0.27638239
2013 03 17 22 32 00 0    -5.50271200     0.16021213    -0.27676721
2013 03 17 22 33 00 0    -5.51114406     0.14222528    -0.27714633
2013 03 17 22 34 00 0    -5.51939515     0.12423301    -0.27751961
2013 03 17 22 35 00 0    -5.52746576     0.10623592    -0.27788692
2013 03 17 22 36 00 0    -5.53535638     0.08823461    -0.27824811
2013 03 17 22 37 00 0    -5.54306749     0.07022968    -0.27860304
2013 03 17 22 38 00 0    -5.55059956     0.05222172    -0.27895157
2013 03 17 22 39 00 0    -5.55795307     0.03421130    -0.27929354
2013 03 17 22 40 00 0    -5.56512847     0.01619900    -0.27962882
2013 03 17 22 41 00 0    -5.57212621    -0.00181460    -0.27995726
2013 03 17 22 42 00 0    -5.57894674    -0.01982893    -0.28027871
2013 03 17 22 43 00 0    -5.58559049    -0.03784344    -0.28059303
2013 03 17 22 44 00 0    -5.59205789    -0.05585755    -0.28090007
2013 03 17 22 45 00 0    -5.59834937    -0.07387071    -0.28119967
2013 03 17 22 46 00 0    -5.60446534    -0.09188237    -0.28149170
2013 03 17 22 47 00 0    -5.61040621    -0.10989198    -0.28177601
2013 03 17 22 48 00 0    -5.61617237    -0.12789898    -0.28205244
2013 03 17 22 49 00 0    -5.62176423    -0.14590284    -0.28232084
2013 03 17 22 50 00 0    -5.62718216    -0.16390302    -0.28258107
2013 03 17 22 51 00 0    -5.63242655    -0.18189897    -0.28283297
2013 03 17 22 52 00 0    -5.63749778    -0.19989017    -0.28307639
2013 03 17 22 53 00 0    -5.64239620    -0.21787609    -0.28331118
2013 03 17 22 54 00 0    -5.64712219    -0.23585619    -0.28353719
2013 03 17 22 55 00 0    -5.65167609    -0.25382996    -0.28375428
2013 03 17 22 56 00 0    -5.65605825    -0.27179687    -0.28396227
2013 03 17 22 57 00 0    -5.66026901    -0.28975640    -0.28416103
2013 03 17 22 58 00 0    -5.66430870    -0.30770803    -0.28435040
2013 03 17 22 59 00 0    -5.66817767    -0.32565126    -0.28453023
2013 03 17 23 00 00 0    -5.67187621    -0.34358555    -0.28470037
2013 03 17 23 01 00 0    -5.67540466    -0.36151041    -0.28486065
2013 03 17 23 02 00 0    -5.67876333    -0.37942532    -0.28501094
2013 03 17 23 03 00 0    -5.68195250    -0.39732978    -0.28515107
2013 03 17 23 04 00 0    -5.68497249    -0.41522329    -0.28528089
2013 03 17 23 05 00 0    -5.68782358    -0.43310534    -0.28540026
2013 03 17 23 06 00 0    -5.69050607    -0.45097543    -0.28550901
2013 03 17 23 07 00 0    -5.69302022    -0.46883306    -0.28560699
2013 03 17 23 08 00 0    -5.69536632    -0.48667773    -0.28569406
2013 03 17 23 09 00 0    -5.69754462    -0.50450894    -0.28577005
2013 03 17 23 10 00 0    -5.69955540    -0.52232622    -0.28583482
2013 03 17 23 11 00 0    -5.70139891    -0.54012905    -0.28588820
2013 03 17 23 12 00 0    -5.70307541    -0.55791694    -0.28593006
2013 03 17 23 13 00 0    -5.70458512    -0.57568940    -0.28596023
2013 03 17 23 14 00 0    -5.70592831    -0.59344594    -0.28597856
2013 03 17 23 15 00 0    -5.70710519    -0.61118607    -0.28598490
2013 03 17 23 16 00 0    -5.70811600    -0.62890931    -0.28597911
2013 03 17 23 17 00 0    -5.70896096    -0.64661516    -0.28596102
2013 03 17 23 18 00 0    -5.70964029    -0.66430313    -0.28593048
2013 03 17 23 19 00 0    -5.71015420    -0.68197275    -0.28588735
2013 03 17 23 20 00 0    -5.71050290    -0.69962352    -0.28583147
2013 03 17 23 21 00 0    -5.71068658    -0.71725497    -0.28576269
2013 03 17 23 22 00 0    -5.71070546    -0.73486659    -0.28568087
2013 03 17 23 23 00 0    -5.71055971    -0.75245791    -0.28558584
2013 03 17 23 24 00 0    -5.71024951    -0.77002844    -0.28547747
2013 03 17 23 25 00 0    -5.70977507    -0.78757769    -0.28535560
2013 03 17 23 26 00 0    -5.70913653    -0.80510519    -0.28522009
2013 03 17 23 27 00 0    -5.70833409    -0.82261045    -0.28507078
2013 03 17 23 28 00 0    -5.70736789    -0.84009298    -0.28490753
2013 03 17 23 29 00 0    -5.70623811    -0.85755230    -0.28473019
2013 03 17 23 30 00 0    -5.70494489    -0.87498793    -0.28453861
2013 03 17 23 31 00 0    -5.70348839    -0.89239937    -0.28433265
2013 03 17 23 32 00 0    -5.70186874    -0.90978615    -0.28411216
2013 03 17 23 33 00 0    -5.70008610    -0.92714777    -0.28387700
2013 03 17 23 34 00 0    -5.69814059    -0.94448375    -0.28362702
2013 03 17 23 35 00 0    -5.69603234    -0.96179361    -0.28336207
2013 03 17 23 36 00 0    -5.69376147    -0.97907684    -0.28308203
2013 03 17 23 37 00 0    -5.69132811    -0.99633297    -0.28278673
2013 03 17 23 38 00 0    -5.68873237    -1.01356151    -0.28247604
2013 03 17 23 39 00 0    -5.68597437    -1.03076196    -0.28214982
2013 03 17 23 40 00 0    -5.68305419    -1.04793384    -0.28180793
2013 03 17 23 41 00 0    -5.67997195    -1.06507665    -0.28145022
2013 03 17 23 42 00 0    -5.67670360    -1.08287193    -0.28097082
2013 03 17 23 43 00 0    -5.67329488    -1.09995361    -0.28058036
2013 03 17 23 44 00 0    -5.66972438    -1.11700474    -0.28017368
2013 03 17 23 45 00 0    -5.66599217    -1.13402478    -0.27975064
2013 03 17 23 46 00 0    -5.66209833    -1.15101326    -0.27931110
2013 03 17 23 47 00 0    -5.65804293    -1.16796967    -0.27885492
2013 03 17 23 48 00 0    -5.65382603    -1.18489351    -0.27838198
2013 03 17 23 49 00 0    -5.64944770    -1.20178429    -0.27789214
2013 03 17 23 50 00 0    -5.64490799    -1.21864148    -0.27738527
2013 03 17 23 51 00 0    -5.64020696    -1.23546460    -0.27686123
2013 03 17 23 52 00 0    -5.63534464    -1.25225312    -0.27631989
2013 03 17 23 53 00 0    -5.63032109    -1.26900655    -0.27576114
2013 03 17 23 54 00 0    -5.62513634    -1.28572436    -0.27518483
2013 03 17 23 55 00 0    -5.61979041    -1.30240605    -0.27459084
2013 03 17 23 56 00 0    -5.61428335    -1.31905109    -0.27397904
2013 03 17 23 57 00 0    -5.60861518    -1.33565897    -0.27334932
2013 03 17 23 58 00 0    -5.60278590    -1.35222916    -0.27270154
2013 03 17 23 59 00 0    -5.59679553    -1.36876115    -0.27203558
